gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,OS_17_D2_1_S15_L001,OS_17_D2_2_S16_L001,OS_17_D2_3_S17_L001,OS_17_D3_1_S18_L001,OS_17_D3_2_S19_L001,OS_17_D3_3_S20_L001
ENSG00000147894,C9orf72,203228,C9orf72-SMCR8 complex subunit,347.43563835153765,0.30593668163664284,0.18045244848426398,1.6953867027374887,0.09000208675720964,0.33825860108852196,416,422,337,336,352,241
ENSG00000168785,TSPAN5,10098,tetraspanin 5,361.32332739311744,-0.34024420908369185,0.20075754926264172,-1.6948015670313161,0.09011307013136544,0.33856160546996494,383,343,252,489,429,294
ENSG00000100625,SIX4,51804,SIX homeobox 4,2886.1110503528416,0.10786644262448158,0.06367005003121733,1.6941472885853683,0.09023729829531378,0.3389141506537703,3214,3074,2859,2813,2926,2515
ENSG00000086504,MRPL28,10573,mitochondrial ribosomal protein L28,1840.4758509329686,-0.12251152585148728,0.0723469375814309,-1.693389242821689,0.09038140110215127,0.3390342901262806,1901,1768,1715,1996,1969,1737
ENSG00000088826,SMOX,54498,spermine oxidase,1621.5134368735435,-0.15317185758433582,0.09045550269210273,-1.693339299718563,0.0903909016720861,0.3390342901262806,1601,1616,1471,1739,1628,1688
ENSG00000143924,EML4,27436,EMAP like 4,2155.898184123317,-0.15626116045601196,0.0922549822268277,-1.6937964398693615,0.09030397085308703,0.3390342901262806,2080,2117,2025,2109,2321,2284
ENSG00000162623,TYW3,127253,tRNA-yW synthesizing protein 3 homolog,1751.6558762397844,0.12844293446083138,0.07584701016546845,1.6934475621467378,0.09037030815827812,0.3390342901262806,1906,1869,1810,1722,1687,1559
ENSG00000005020,SKAP2,8935,src kinase associated phosphoprotein 2,440.46197427783807,-0.24806195010973253,0.14651260745366593,-1.6931099269950622,0.09043454507565055,0.3390357094120165,413,424,392,482,482,454
ENSG00000107882,SUFU,51684,SUFU negative regulator of hedgehog signaling,922.4652629860028,-0.1990496421724171,0.11757091259399842,-1.6930177522716439,0.09045208819843505,0.3390357094120165,846,943,832,1157,936,848
ENSG00000104969,SGTA,6449,small glutamine rich tetratricopeptide repeat co-chaperone alpha,3858.871714580992,-0.09775307448790824,0.057759228988740065,-1.692423465468433,0.09056526137499228,0.3393458432770628,3945,3597,3839,4120,4123,3612
ENSG00000176273,SLC35G1,159371,solute carrier family 35 member G1,165.90476400935526,-0.4074775205586006,0.24098622437853212,-1.6908747444358072,0.09086072780173952,0.34033858774511166,174,136,127,209,193,162
ENSG00000169093,ASMTL,8623,acetylserotonin O-methyltransferase like,3841.4887960989663,-0.09983227136893645,0.05905066945108356,-1.6906204840172996,0.09090930984179184,0.3404062169394966,3869,3673,3778,4033,4239,3542
ENSG00000184363,PKP3,11187,plakophilin 3,381.57775655768046,-0.27839062664933895,0.16470710006432562,-1.6902163084688804,0.09098657945623456,0.3405811841277179,355,338,359,446,379,414
ENSG00000038274,MAT2B,27430,methionine adenosyltransferase 2B,54.63502966688492,0.8460616906035989,0.5007323594111166,1.6896485212152155,0.0910952172856572,0.34083067936866723,78,56,80,19,40,54
ENSG00000105135,ILVBL,10994,ilvB acetolactate synthase like,737.1693929534958,-0.2028393296502454,0.12007685126583222,-1.6892459080325934,0.09117231464041697,0.34083067936866723,756,633,705,808,848,691
ENSG00000107262,BAG1,573,BAG cochaperone 1,666.5893762097187,0.27470216496366695,0.16262850616934343,1.6891390779770328,0.09119278058602663,0.34083067936866723,729,694,801,493,664,621
ENSG00000167283,ATP5MG,10632,ATP synthase membrane subunit g,1794.6600852372678,-0.14669969862521315,0.08685065250869042,-1.6891030106024145,0.09119969101974687,0.34083067936866723,1912,1601,1693,1860,1930,1799
ENSG00000198742,SMURF1,57154,SMAD specific E3 ubiquitin protein ligase 1,2352.7775750427386,-0.11913994148490924,0.070535831379214,-1.6890697841837339,0.09120605750480701,0.34083067936866723,2400,2298,2191,2599,2351,2320
ENSG00000144674,GOLGA4,2803,golgin A4,9995.190454313002,-0.08144488981654828,0.04824727927670347,-1.6880721781108703,0.09139737440696814,0.3414311966539704,10577,10166,8948,10501,10534,9478
ENSG00000092094,OSGEP,55644,O-sialoglycoprotein endopeptidase,235.44658584175156,-0.3792237467161685,0.22473883065223632,-1.6873975254547091,0.0915269393430534,0.341800703487739,172,246,205,264,299,229
ENSG00000105976,MET,4233,"MET proto-oncogene, receptor tyrosine kinase",8732.069898603717,-0.07843518314643995,0.0465056768118633,-1.6865722321114922,0.09168563505380886,0.34227871325243475,9337,8453,8175,10009,8872,7839
ENSG00000106392,C1GALT1,56913,"core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1",1219.0917068740855,0.15079351122766738,0.08948906915926154,1.685049499836721,0.09197902166658307,0.34325905977378446,1408,1289,1224,1231,1202,1007
ENSG00000165410,CFL2,1073,cofilin 2,3700.583712186866,-0.10331846170619031,0.061330684037945095,-1.684612903424777,0.09206328019561166,0.34334369145861726,4025,3549,3338,3956,3939,3493
ENSG00000103275,UBE2I,7329,ubiquitin conjugating enzyme E2 I,5578.396397798848,0.07520236857134749,0.04467189894910002,1.6834379182544812,0.09229034802171629,0.34407544994655914,5987,5880,5610,5731,5532,4890
ENSG00000007080,CCDC124,115098,coiled-coil domain containing 124,2834.007349879326,-0.11525241681213252,0.06849989167353142,-1.6825196945043701,0.09246810920416249,0.3443927474066853,2737,2694,2867,3175,2908,2678
ENSG00000083799,CYLD,1540,CYLD lysine 63 deubiquitinase,1579.048300921876,-0.14210591466248962,0.08445564013817507,-1.6826101185189628,0.09245059160230366,0.3443927474066853,1525,1522,1533,1740,1603,1572
ENSG00000149923,PPP4C,5531,protein phosphatase 4 catalytic subunit,559.1606160647776,-0.22034327524154373,0.13093982893656825,-1.6827826722477666,0.09241717062621678,0.3443927474066853,542,520,515,661,568,559
ENSG00000100413,POLR3H,171568,RNA polymerase III subunit H,1519.7298930123375,-0.14896284268479898,0.088550259365027445,-1.6822406140080854,0.09252219152896028,0.34447911777610557,1471,1415,1511,1771,1523,1458
ENSG00000100105,PATZ1,23598,POZ/BTB and AT hook containing zinc finger 1,1367.3972872231427,0.20530734487676747,0.12210069294417936,1.681459293360666,0.0926737368435112,0.3446447212450469,1591,1405,1479,1623,1224,964
ENSG00000125347,IRF1,3659,interferon regulatory factor 1,30784.299591855895,-0.04757691692059502,0.028295447886342317,-1.6814336041508469,0.09267872291648,0.3446447212450469,31356,30777,30284,32826,31918,28268
ENSG00000129911,KLF16,83855,KLF transcription factor 16,1748.3954647852236,-0.1356565595584727,0.08068080407647668,-1.6813982100362428,0.09268559298770236,0.3446447212450469,1695,1664,1724,1960,1771,1705
ENSG00000140382,HMG20A,10363,high mobility group 20A,2575.9445550601563,0.11729074735022675,0.06975886955646425,1.6813739685860194,0.09269029853949383,0.3446447212450469,2983,2726,2488,2561,2613,2178
ENSG00000119185,ITGB1BP1,9270,integrin subunit beta 1 binding protein 1,1251.398979394031,-0.15819074836533742,0.09411814355446466,-1.6807678348839825,0.09280801861669116,0.3448524543801143,1329,1220,1069,1392,1329,1202
ENSG00000177106,EPS8L2,64787,EPS8 like 2,516.1563925562026,-0.40708437737695835,0.24219548025239782,-1.6808091420728652,0.09279999234417241,0.3448524543801143,324,379,640,533,539,657
ENSG00000113360,DROSHA,29102,drosha ribonuclease III,3195.7630691503327,-0.12398287847676853,0.07378087303280448,-1.6804203227799055,0.09287556468941467,0.34498848162946805,3196,3218,2925,3198,3456,3215
ENSG00000114021,NIT2,56954,nitrilase family member 2,1306.018403453837,0.1515827504219314,0.09022630669076064,1.680028319694635,0.0929518058501921,0.3451567056395245,1446,1346,1405,1375,1268,1047
ENSG00000106723,SPIN1,10927,spindlin 1,2759.516578767865,-0.12669104840721626,0.0754233052689238,-1.679733445193047,0.09300918945384272,0.34525481744334224,2939,2806,2326,3057,2918,2591
ENSG00000174405,LIG4,3981,DNA ligase 4,344.0436742525395,-0.3182364051386955,0.18953345359442847,-1.679051371161478,0.09314203238411974,0.3455178985746238,389,272,278,453,363,324
ENSG00000269955,FMC1-LUC7L2,100996928,FMC1-LUC7L2 readthrough,1280.7888635727302,-0.1973696999286631,0.11754775394667515,-1.6790597293607048,0.0931404035933551,0.3455178985746238,1264,1246,1134,1328,1246,1460
ENSG00000130699,TAF4,6874,TATA-box binding protein associated factor 4,1761.449102680389,-0.12350951459690634,0.07356810345075716,-1.6788459781293328,0.09318206520733813,0.34555144965980295,1785,1722,1643,1977,1872,1618
ENSG00000168917,SLC35G2,80723,solute carrier family 35 member G2,378.6493652573555,0.32505982269972844,0.19373943196597587,1.677819633314579,0.093382315344268,0.34617892234173286,376,505,402,391,282,325
ENSG00000059588,TARBP1,6894,TAR (HIV-1) RNA binding protein 1,217.48279898793547,0.4204366451201725,0.25086200508334855,1.675967809395779,0.09374449811080156,0.34717532329244377,301,248,214,252,142,162
ENSG00000064652,SNX24,28966,sorting nexin 24,1043.9040167502937,0.16808202056978414,0.10028928163822151,1.675971926652289,0.09374369160307892,0.34717532329244377,1187,1156,1032,1013,967,936
ENSG00000145901,TNIP1,10318,TNFAIP3 interacting protein 1,6032.740420939455,-0.2805410134330886,0.16738317951852272,-1.6760406525916411,0.09373023006203202,0.34717532329244377,5615,6053,4972,5564,7335,6627
ENSG00000119321,FKBP15,23307,FKBP prolyl isomerase family member 15,4397.455792957033,0.08547393544000725,0.05101944033414702,1.675320914541668,0.09387128408639435,0.3474141018411495,4822,4664,4346,4633,4287,3780
ENSG00000184220,CMSS1,84319,cms1 ribosomal small subunit homolog,2677.1842184234742,0.11704752343582464,0.06986182035062341,1.675414737955367,0.09385288696126826,0.3474141018411495,3058,2751,2703,2547,2639,2430
ENSG00000108439,PNPO,55163,pyridoxamine 5'-phosphate oxidase,1052.9823404680972,0.16001465342808469,0.09556425665159822,1.6744194852208751,0.09404818597072027,0.34795332506950954,1168,1128,1097,1006,1031,916
ENSG00000088876,ZNF343,79175,zinc finger protein 343,1119.002221294617,0.1658960830470172,0.09911851921397491,1.6737143004415183,0.09418676192348348,0.34835044186028663,1275,1262,1080,1105,1120,915
ENSG00000023171,GRAMD1B,57476,GRAM domain containing 1B,601.4864537530145,0.21397958418336196,0.12787792964831915,1.6733112959510175,0.09426602986838738,0.3485280169304999,701,617,655,555,592,507
ENSG00000136270,TBRG4,9238,transforming growth factor beta regulator 4,3226.382766890917,0.09649286375025926,0.05767736532686822,1.6729762742007455,0.09433196682277223,0.34854067662052124,3515,3377,3289,3326,3066,2873
ENSG00000146094,DOK3,79930,docking protein 3,55.457186605413916,-0.7369294748473162,0.4404893108839499,-1.6729792452136611,0.09433138192354114,0.34854067662052124,42,53,32,58,63,82
ENSG00000137962,ARHGAP29,9411,Rho GTPase activating protein 29,88.27146879874408,0.5784586745490728,0.34590229354347923,1.672318123777811,0.09446160766373242,0.34890406990999673,83,109,129,81,69,61
ENSG00000109586,GALNT7,51809,polypeptide N-acetylgalactosaminyltransferase 7,1144.3020810097867,-0.15963882990004707,0.09552146523824155,-1.6712351459631551,0.0946752407382456,0.34946163835556987,1162,1092,1049,1248,1315,1033
ENSG00000179051,RCC2,55920,regulator of chromosome condensation 2,12139.906824934294,-0.055422185019335095,0.0331593615090022,-1.6713887872747164,0.09464490921495693,0.34946163835556987,12707,12064,11600,13220,12582,11008
ENSG00000143379,SETDB1,9869,SET domain bifurcated histone lysine methyltransferase 1,1175.8576503882846,-0.1547908619826884,0.09270236335692608,-1.669761766339299,0.09496650773703841,0.35008986660456376,1158,1095,1143,1292,1225,1160
ENSG00000145495,MARCHF6,10299,membrane associated ring-CH-type finger 6,934.088597672862,-0.1912237705422065,0.1145187616919899,-1.6698029887584942,0.09495834887815173,0.35008986660456376,990,803,874,1152,960,858
ENSG00000162607,USP1,7398,ubiquitin specific peptidase 1,2806.7796328795844,-0.11608289881091896,0.0695079768341164,-1.6700658557212145,0.09490633470592663,0.35008986660456376,2793,2840,2592,3148,2773,2747
ENSG00000165233,CARD19,84270,caspase recruitment domain family member 19,816.3256148589884,-0.19536212069098025,0.11700159389795706,-1.6697389683542716,0.09497102022050088,0.35008986660456376,759,772,791,967,924,711
ENSG00000131351,HAUS8,93323,HAUS augmin like complex subunit 8,57.409845445562574,-0.9061209644693125,0.54281063248976,-1.6693132194428895,0.09505532172689973,0.35018941679795446,34,26,61,82,33,103
ENSG00000253250,C8orf88,100127983,chromosome 8 open reading frame 88,1005.2014353802795,0.173428304239326,0.10389374121815541,1.6692853891473824,0.09506083442268928,0.35018941679795446,1211,1057,991,1010,913,883
ENSG00000089597,GANAB,23193,glucosidase II alpha subunit,23213.50134812616,-0.050761045771360425,0.030425474233246007,-1.6683731987945047,0.0952416652234412,0.3506964800940371,23814,23152,22660,24821,24609,20849
ENSG00000077238,IL4R,3566,interleukin 4 receptor,5121.561057180393,0.07754484672593809,0.04649322245330772,1.667874211210353,0.09534070004609214,0.35087265551616287,5604,5204,5253,5320,5020,4481
ENSG00000137074,APTX,54840,aprataxin,391.3798861810157,0.2776715165771895,0.166516100297771,1.6675355480980265,0.09540796199740438,0.3510043497964554,494,418,400,386,315,348
ENSG00000137573,SULF1,23213,sulfatase 1,2555.4072206433316,-0.12253208969504827,0.07350341176018775,-1.6670258803063658,0.09550925884600645,0.35126112974664175,2445,2481,2536,2794,2578,2530
ENSG00000108666,C17orf75,64149,chromosome 17 open reading frame 75,438.0692060597532,-0.24550526190179822,0.1473218252181157,-1.666455472828402,0.09562272985864487,0.35156249939127887,418,415,391,471,515,426
ENSG00000082996,RNF13,11342,ring finger protein 13,1715.733628456121,0.13861393041635722,0.08319784665787597,1.6660759380751986,0.09569829039389399,0.351724336249938,1840,1921,1728,1636,1740,1476
ENSG00000123106,CCDC91,55297,coiled-coil domain containing 91,2037.8343704486938,-0.14318773084171113,0.08605448259018197,-1.6639194906744756,0.09612851943519067,0.3531891664651767,2043,2112,1762,2204,2067,2068
ENSG00000124126,PREX1,57580,"phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1",835.7230691542486,0.19410243100829128,0.11668296871924533,1.6635026785728038,0.09621185512431962,0.3533789184753913,917,866,938,886,722,711
ENSG00000167393,PPP2R3B,28227,protein phosphatase 2 regulatory subunit B''beta,217.5986747303846,-0.33809847166519197,0.20331184802459162,-1.6629550857473747,0.09632142642703395,0.3536648752347236,206,191,190,256,235,230
ENSG00000160094,ZNF362,149076,zinc finger protein 362,842.633010991973,-0.21790412395120773,0.1310615602150742,-1.6626089571467288,0.09639073696896965,0.35380286634001995,819,676,881,890,948,849
ENSG00000106628,POLD2,5425,"DNA polymerase delta 2, accessory subunit",9924.984934552434,-0.0646314889484071,0.03888135972810358,-1.6622744009050496,0.09645776812250717,0.3539324028739972,9978,9896,9740,10747,10477,8967
ENSG00000081870,IFT25,51668,intraflagellar transport 25,633.4186030158369,-0.1999797723425358,0.1204266027908031,-1.660594650252877,0.09679488414549893,0.35422846209277015,648,583,571,731,689,596
ENSG00000103507,BCKDK,10295,branched chain keto acid dehydrogenase kinase,1800.8274167144987,-0.20806934592665835,0.12529129611481385,-1.6606847592668268,0.09677677591177185,0.35422846209277015,1624,1409,2054,2139,1995,1624
ENSG00000110047,EHD1,10938,EH domain containing 1,4107.654775701198,-0.09222464220917467,0.05554355559568567,-1.6604022054421412,0.09683356677119366,0.35422846209277015,4159,3867,4111,4558,4288,3766
ENSG00000122550,KLHL7,55975,kelch like family member 7,521.0965033086566,0.24751838143693947,0.14908141093084296,1.6602900381172285,0.09685611881632644,0.35422846209277015,659,571,502,560,447,414
ENSG00000157500,APPL1,26060,"adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 1",3173.7130766406435,-0.093339259035352,0.0562035675958252,-1.660735484027979,0.0967665834972378,0.35422846209277015,3275,3104,3002,3499,3360,2891
ENSG00000160310,PRMT2,3275,protein arginine methyltransferase 2,318.83769955248073,-0.33180363288372067,0.19983236323666875,-1.6604098931200324,0.09683202126220855,0.35422846209277015,335,217,311,369,356,330
ENSG00000173207,CKS1B,1163,CDC28 protein kinase regulatory subunit 1B,2398.921714398585,0.13931479268868313,0.08385275726724868,1.6614217257599575,0.096628777406052635,0.35422846209277015,2914,2433,2349,2568,2375,1875
ENSG00000185808,PIGP,51227,phosphatidylinositol glycan anchor biosynthesis class P,151.18154603135824,-0.4827390163637592,0.29073869173033084,-1.6603879362968126,0.09683643545203952,0.35422846209277015,137,125,123,128,185,203
ENSG00000225830,ERCC6,2074,"ERCC excision repair 6, chromatin remodeling factor",200.1430855015117,0.4036655971277082,0.24310304664659863,1.660471156967938,0.09681970565679347,0.35422846209277015,217,284,195,184,197,134
ENSG00000256683,ZNF350,59348,zinc finger protein 350,536.4103070846731,0.24309493120011255,0.14630505714019404,1.6615620536422842,0.09660061711970003,0.35422846209277015,673,531,575,573,493,402
ENSG00000146476,ARMT1,79624,acidic residue methyltransferase 1,473.1710587595263,0.25174334678746263,0.15165688897728918,1.6599532568887228,0.09692385633789961,0.35424382891639417,542,552,478,497,455,340
ENSG00000153214,TMEM87B,84910,transmembrane protein 87B,986.5489150286071,-0.17759531596037129,0.10698628104656147,-1.6599821418512537,0.09691804515935451,0.35424382891639417,1029,902,899,1024,1149,938
