gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HOS_D1_1_S1_L001,HOS_D1_2_S2_L001,HOS_D1_3_S3_L001,HOS_Media_1_S10_L001,HOS_Media_2_S11_L001
ENSG00000177311,ZBTB38,253461,zinc finger and BTB domain containing 38,3407.2178798805676,0.5914163391515982,0.04880794154484215,12.11721536357431,8.561899193166692e-34,5.952601584932065e-33,4685,4102,4326,2206,2309
ENSG00000123983,ACSL3,2181,acyl-CoA synthetase long chain family member 3,7333.370398534155,-0.6547354985680988,0.05408705174343705,-12.105217005982299,9.910693729037854e-34,6.886701812560165e-33,6705,6661,6452,7880,8343
ENSG00000071564,TCF3,6929,transcription factor 3,4269.0233674241845,-0.7580797965948803,0.06263133683123576,-12.103841861743684,1.007817231428005e-33,6.999381131047507e-33,3721,3738,3653,4767,5005
ENSG00000136824,SMC2,10592,structural maintenance of chromosomes 2,3216.5208418238203,-0.6457185234107501,0.05342369197347174,-12.086744655000452,1.2410743448882961e-33,8.614824238871055e-33,3111,2777,2849,3520,3570
ENSG00000185344,ATP6V0A2,23545,ATPase H+ transporting V0 subunit a2,1410.8691638952312,1.019700552311655,0.08441869241565107,12.079084893793075,1.362273759680964e-33,9.451133457195886e-33,2060,1782,2053,722,787
ENSG00000137203,TFAP2A,7020,transcription factor AP-2 alpha,1161.0916390303078,-1.4741992340200516,0.122078955462158,-12.07578512151526,1.4180427349354452e-33,9.832859322794331e-33,803,751,704,1409,1860
ENSG00000160633,SAFB,6294,scaffold attachment factor B,7214.635008891864,-0.48493447617722324,0.040158650742256226,-12.075467357944861,1.4235314551848126e-33,9.865717998683365e-33,7251,6497,6964,7084,7975
ENSG00000156471,PTDSS1,9791,phosphatidylserine synthase 1,1850.6486441928666,-0.927949030032048,0.07701383976681288,-12.04912042876641,1.9603054939752392e-33,1.3571504456710682e-32,1625,1339,1569,2207,2262
ENSG00000141232,TOB1,10140,"transducer of ERBB2, 1",2475.4913668713875,-0.8396830758940101,0.06969074220252226,-12.048703304864791,1.9702498703120858e-33,1.3633175588682365e-32,2154,2090,2011,2883,2931
ENSG00000179598,PLD6,201164,phospholipase D family member 6,365.2698417139004,2.339518845087698,0.1942546205360658,12.043568583499084,2.096846388966606e-33,1.450153385934108e-32,619,580,590,105,78
ENSG00000166199,ALKBH3,221120,"alkB homolog 3, alpha-ketoglutarate dependent dioxygenase",1263.9658218007764,0.9987408128168078,0.08295670160621522,12.039302352662258,2.2081512106188396e-33,1.526327957145571e-32,1857,1609,1796,668,698
ENSG00000138764,CCNG2,901,cyclin G2,558.0311517221365,-1.5293939596070878,0.1270691124195228,-12.035922266913648,2.3004869465057552e-33,1.5893175049546588e-32,358,333,367,807,777
ENSG00000135540,NHSL1,57224,NHS like 1,1081.2312918335797,1.0618224686155349,0.08824481847472511,12.032689136526013,2.3923935906818574e-33,1.651944634741688e-32,1594,1451,1501,563,567
ENSG00000170903,MSANTD4,84437,Myb/SANT DNA binding domain containing 4 with coiled-coils,1826.3687736146267,0.9771242314416969,0.08120785083839376,12.032386294598606,2.4011868991076086e-33,1.6571465094890598e-32,2510,2468,2579,986,1009
ENSG00000088340,FER1L4,80307,fer-1 like family member 4 (pseudogene),284.95395991442166,-4.153237928509067,0.3456088550333281,-12.017162951766839,2.887148932966433e-33,1.9914817548107215e-32,39,59,24,465,676
ENSG00000137573,SULF1,23213,sulfatase 1,1167.587212377968,-1.1346771534180666,0.0945021089374979,-12.00689768911425,3.268787954804897e-33,2.2535449034331033e-32,954,851,825,1518,1475
ENSG00000257365,FNTB,2342,"farnesyltransferase, CAAX box, beta",1239.888691717315,-1.1264067751347164,0.09383342246917359,-12.004323678002544,3.372092121753374e-33,2.3235463472783598e-32,935,897,967,1462,1718
ENSG00000164151,ICE1,23379,interactor of little elongation complex ELL subunit 1,8910.821192188641,0.39240738122847946,0.03270568131475538,11.998141162448198,3.633656367495147e-33,2.502466798849799e-32,11662,10276,10866,6173,6802
ENSG00000092108,SCFD1,23256,sec1 family domain containing 1,3447.4343534842133,0.656551852407528,0.054725900798219776,11.997095394159059,3.679850503975613e-33,2.5329541354942554e-32,4659,4239,4543,2076,2355
ENSG00000214706,IFRD2,7866,interferon related developmental regulator 2,2275.370006178642,0.928369933202344,0.07738961969657497,11.99605240137174,3.7265029244833144e-33,2.5637248676074015e-32,3480,2769,3122,1269,1280
ENSG00000218739,CEBPZOS,100505876,CEBPZ opposite strand,2044.295406811976,-0.9328563036769512,0.0778081501765225,-11.989184957624493,4.048691788958436e-33,2.783925341973825e-32,1652,1620,1711,2468,2473
ENSG00000083845,RPS5,6193,ribosomal protein S5,17923.542800497475,-0.618122670669178,0.051576728252915864,-11.98452658024567,4.282840703342719e-33,2.9433901051081573e-32,17921,14488,16839,19579,19548
ENSG00000110200,ANAPC15,25906,anaphase promoting complex subunit 15,794.3430373074367,-1.1681655367597505,0.09748881402808059,-11.982559726526915,4.3856958460370835e-33,3.0125035592047935e-32,609,555,600,984,1075
ENSG00000185340,GAS2L1,10634,growth arrest specific 2 like 1,672.7429208489646,-1.4526408507339401,0.12124062509865947,-11.98146949136772,4.443761837509999e-33,3.050795574666311e-32,447,451,421,945,930
ENSG00000088876,ZNF343,79175,zinc finger protein 343,939.1901284535842,1.1234792667994753,0.09390756696502824,11.963671332448278,5.5072065384536024e-33,3.7789147004078604e-32,1405,1233,1354,457,494
ENSG00000147684,NDUFB9,4715,NADH:ubiquinone oxidoreductase subunit B9,3974.029345253086,-0.618441286292836,0.051695848152609004,-11.963074567751807,5.546937877261784e-33,3.8041929529458555e-32,3874,3300,3733,4217,4468
ENSG00000164692,COL1A2,1278,collagen type I alpha 2 chain,1141.9333613319402,-3.888435525819743,0.32512847634525005,-11.95968919588163,5.777776775616389e-33,3.96044167308275e-32,259,183,144,1782,2725
ENSG00000129460,NGDN,25983,neuroguidin,1644.8288444607742,0.8884393347310902,0.07430712065742937,11.956314911285185,6.017350417634839e-33,4.1225118434150346e-32,2378,2095,2239,946,934
ENSG00000108298,RPL19,6143,ribosomal protein L19,53856.97124986999,-0.20788747657149137,0.01741005818551087,-11.940653750629108,7.264991586722035e-33,4.97468502507765e-32,60328,52830,55764,49132,52096
ENSG00000137942,FNBP1L,54874,formin binding protein 1 like,1199.97483360063,-1.1800424743973081,0.0988824896234256,-11.933786041302827,7.890156809349873e-33,5.399954353287629e-32,957,839,858,1399,1728
ENSG00000160886,LY6K,54742,lymphocyte antigen 6 family member K,1607.9244117117526,0.9515289992458807,0.07979077369106762,11.925301074657986,8.736759753758563e-33,5.976252615753518e-32,2444,1988,2215,869,912
ENSG00000126698,DNAJC8,22826,DnaJ heat shock protein family (Hsp40) member C8,5708.0764096222465,-0.5803251597485962,0.04869369611855583,-11.917870402272671,9.551895336235787e-33,6.530438214804862e-32,5379,5078,5391,5836,6483
ENSG00000125818,PSMF1,9491,proteasome inhibitor subunit 1,9071.707855890603,0.4278262054487534,0.035906965987788135,11.914852555190988,9.904123256150406e-33,6.764217928940936e-32,11830,10419,11420,6202,6792
ENSG00000179364,PACS2,23241,phosphofurin acidic cluster sorting protein 2,2190.7565082218557,-0.8327176822367961,0.0698888922815029,-11.914878817691418,9.901003074065022e-33,6.764217928940936e-32,1945,1771,1841,2365,2781
ENSG00000115211,EIF2B4,8890,eukaryotic translation initiation factor 2B subunit delta,1726.9638094440566,0.8294614540096313,0.06965002661498323,11.908989763848792,1.0625680320377242e-32,7.253253707018279e-32,2407,2214,2344,996,1039
ENSG00000134369,NAV1,89796,neuron navigator 1,4233.343517398423,-0.5016085037073319,0.0421344375692769,-11.904953113058497,1.1152597409700885e-32,7.608986842697377e-32,4257,3821,4007,4275,4608
ENSG00000184985,SORCS2,57537,sortilin related VPS10 domain containing receptor 2,571.3433417754641,1.89427568191306,0.15915026040463462,11.902435328078777,1.1494308416138236e-32,7.83805769341018e-32,928,858,900,210,164
ENSG00000108771,DHX58,79132,DExH-box helicase 58,754.4570042101462,4.788007927808867,0.4023127839788265,11.901207514352459,1.1664697424839273e-32,7.950125902918952e-32,1446,1290,1352,53,23
ENSG00000152457,DCLRE1C,64421,DNA cross-link repair 1C,1343.677307107921,1.0227532726924027,0.08595692558330432,11.89843943058679,1.2058093751036132e-32,8.213990947753976e-32,1913,1768,1929,718,715
ENSG00000198718,TOGARAM1,23116,TOG array regulator of axonemal microtubules 1,1661.2562551619417,0.8967435179107074,0.07541593963761638,11.890636412138857,1.3239389893206133e-32,9.014023532879579e-32,2408,2192,2186,944,947
ENSG00000071462,BUD23,114049,BUD23 rRNA methyltransferase and ribosome maturation factor,4400.412017990846,0.5182197350040817,0.043584561450923424,11.889983924413267,1.3343226472066286e-32,9.080020745657523e-32,5878,5310,5473,2890,3151
ENSG00000091127,PUS7,54517,pseudouridine synthase 7,1472.3926174636033,1.0291499338617878,0.08656622722937371,11.888584807269687,1.356861556803191e-32,9.228623018712085e-32,2046,2012,2090,744,823
ENSG00000112531,QKI,9444,"QKI, KH domain containing RNA binding",8890.080726911192,0.5707736199578224,0.048071495648131436,11.873431692987248,1.6265587301382236e-32,1.105723696963214e-31,12031,10962,11046,6011,5873
ENSG00000128487,SPECC1,92521,sperm antigen with calponin homology and coiled-coil domains 1,4626.956241403299,-0.6508038126887246,0.054828194528233794,-11.869874948254825,1.6972113242045595e-32,1.153156909017912e-31,4524,3921,4107,5160,5051
ENSG00000112118,MCM3,4172,minichromosome maintenance complex component 3,2941.614102283105,-0.7971307345005509,0.06716177990152965,-11.86881490736662,1.7188519234665898e-32,1.167257522007203e-31,2772,2221,2584,3295,3528
ENSG00000134294,SLC38A2,54407,solute carrier family 38 member 2,5122.686485565682,1.1446543150993826,0.09646462306709692,11.866052846163168,1.7765347720170217e-32,1.205806934525898e-31,8275,6391,7236,2749,2362
ENSG00000188211,NCR3LG1,374383,natural killer cell cytotoxicity receptor 3 ligand 1,1580.339483363514,1.1265267136620234,0.09497369179116806,11.861460709972981,1.8767216561339215e-32,1.2731509368120476e-31,2524,2104,2100,817,778
ENSG00000157483,MYO1E,4643,myosin IE,6022.035962779065,0.5267527522304424,0.044411827937261845,11.860641110619385,1.8951839693932638e-32,1.2850128831648964e-31,8100,7181,7571,3843,4397
ENSG00000137821,LRRC49,54839,leucine rich repeat containing 49,930.159631459776,1.3193378728281595,0.11125669637223079,11.858503046091352,1.944199356679672e-32,1.3175681781434521e-31,1403,1328,1339,376,473
ENSG00000149503,INCENP,3619,inner centromere protein,1934.261479498168,-0.8141258421615257,0.06865804529784848,-11.857690364322647,1.963158589931352e-32,1.3297316216249745e-31,1705,1534,1702,2134,2379
ENSG00000125652,ALKBH7,84266,alkB homolog 7,688.5797865926318,-1.4047584732470753,0.11849004959971447,-11.85549738558351,2.0152401633355636e-32,1.3643061816014412e-31,481,406,496,895,1006
ENSG00000118922,KLF12,11278,KLF transcription factor 12,766.5886739270943,-1.29966916123219,0.10964759529917104,-11.853147875118205,2.0725623755569012e-32,1.402391228810467e-31,534,504,571,1011,1046
ENSG00000103326,CAPN15,6650,calpain 15,2440.3671123917543,0.771480447646622,0.06511209147377434,11.84849741706357,2.1908387804594145e-32,1.4816603248412923e-31,3494,3003,3250,1374,1591
ENSG00000107341,UBE2R2,54926,ubiquitin conjugating enzyme E2 R2,3273.743778649989,-0.6680127935578681,0.05641279585937565,-11.841511901361406,2.3812119078604106e-32,1.6095817798559014e-31,3068,2763,2989,3633,3636
ENSG00000183864,TOB2,10766,"transducer of ERBB2, 2",6444.453952534274,0.44345453168984994,0.03748034803953704,11.831654583945202,2.678100623039832e-32,1.8093341343331251e-31,8477,7442,8086,4428,4733
ENSG00000182378,PLCXD1,55344,phosphatidylinositol specific phospholipase C X domain containing 1,1650.476107610464,-0.8425012348527285,0.07124416923737656,-11.825546481503926,2.8802220096669824e-32,1.9448891332217397e-31,1532,1300,1344,1873,2011
ENSG00000189221,MAOA,4128,monoamine oxidase A,316.8656471410641,-2.1222785247365006,0.17951379208866294,-11.822370303939067,2.991237792799701e-32,2.018816927988059e-31,181,135,136,472,548
ENSG00000088247,KHSRP,8570,KH-type splicing regulatory protein,11708.310413277663,-0.44604393300123196,0.0377309071262791,-11.821712409627384,3.014758759509147e-32,2.033648037055555e-31,11732,10762,11537,11920,12140
ENSG00000160213,CSTB,1476,cystatin B,3117.3424214890815,-0.6526611807343601,0.055244481261838355,-11.814052115739635,3.3025255484371604e-32,2.2266233246613227e-31,2966,2580,2904,3337,3556
ENSG00000140548,ZNF710,374655,zinc finger protein 710,933.321734940447,1.1376462521261248,0.0963057659324587,11.812857113082726,3.3498124489733107e-32,2.257347999682117e-31,1380,1279,1313,468,469
ENSG00000150051,MKX,283078,mohawk homeobox,1182.3946243997216,1.0471892779806653,0.08869714377682975,11.806347232730412,3.6194680106826146e-32,2.4378127092943734e-31,1686,1629,1639,602,644
ENSG00000213463,SYNJ2BP,55333,synaptojanin 2 binding protein,2147.288609657167,-0.8668102050485389,0.07342293704571493,-11.805714125939167,3.646815851217454e-32,2.4549752152975633e-31,1894,1793,1686,2500,2588
ENSG00000113391,FAM172A,83989,family with sequence similarity 172 member A,468.8140751590518,-1.5728383464876003,0.13329597363354875,-11.799593818276733,3.921999708025961e-32,2.63887387004468e-31,312,257,304,665,681
ENSG00000204673,AKT1S1,84335,AKT1 substrate 1,3348.540655025349,-0.5992081761871927,0.050783575990832386,-11.799251322816724,3.937994272158275e-32,2.648281015131388e-31,3228,2865,3153,3503,3768
ENSG00000153714,LURAP1L,286343,leucine rich adaptor protein 1 like,713.3018734319764,1.4734141699038874,0.12490383119737246,11.796388916010152,4.0742266142260684e-32,2.7384965193423457e-31,1099,1007,1085,262,336
ENSG00000002919,SNX11,29916,sorting nexin 11,1413.2494236300638,0.9592102651513829,0.08132917518956086,11.794171807542245,4.1829540718636496e-32,2.810141872384803e-31,2070,1787,1986,780,778
ENSG00000150995,ITPR1,3708,"inositol 1,4,5-trisphosphate receptor type 1",530.7884815424602,2.249632283164723,0.19075914105319236,11.793051021012003,4.2390091336169003e-32,2.8463464085552173e-31,921,710,958,157,124
ENSG00000079150,FKBP7,51661,FKBP prolyl isomerase 7,219.4649428144422,-2.4173185438840594,0.2049989974150845,-11.791855444977825,4.299627100110451e-32,2.8855762691251467e-31,89,78,100,364,376
ENSG00000013503,POLR3B,55703,RNA polymerase III subunit B,1539.2157089273962,0.8799928929252542,0.0746353378285557,11.790566218735146,4.365958074164541e-32,2.9285982920734504e-31,2224,1990,2057,828,942
ENSG00000196924,FLNA,2316,filamin A,97616.97035222418,-0.28481853235165017,0.02416616115931081,-11.785840973005117,4.6178770539272086e-32,3.096001772036621e-31,106163,92797,100096,89365,99815
ENSG00000165487,MICU2,221154,mitochondrial calcium uptake 2,1768.665551312892,-0.7894937774456724,0.06699925881880944,-11.78361957078888,4.7412441963492416e-32,3.177092519550582e-31,1608,1400,1554,1975,2117
ENSG00000197965,MPZL1,9019,myelin protein zero like 1,5176.8602623465695,-0.6064637640765743,0.05148576065038048,-11.779252290644608,4.993404563314978e-32,3.344360673413708e-31,4944,4418,4895,5275,6004
ENSG00000184702,SEPTIN5,5413,septin 5,405.4730158488768,-1.7853857755772464,0.15158290067504018,-11.77827952642702,5.051359186098534e-32,3.3814543884956796e-31,259,198,227,562,661
ENSG00000004059,ARF5,381,ADP ribosylation factor 5,627.0888783894204,-1.312989940555174,0.1115020571351996,-11.775477280774597,5.222069034629183e-32,3.493951987869393e-31,453,424,432,839,849
ENSG00000261150,EPPK1,83481,epiplakin 1,256.0001435211264,-2.3614360966060044,0.20074009594960385,-11.763649336896039,6.008014768869144e-32,4.017764426522864e-31,130,94,98,437,418
ENSG00000088833,NSFL1C,55968,NSFL1 cofactor,4700.512638768206,0.5500431581399994,0.04678458387016213,11.756931720638883,6.505569959047532e-32,4.348285937058497e-31,6150,5731,6029,3040,3316
ENSG00000118894,EEF2KMT,196483,eukaryotic elongation factor 2 lysine methyltransferase,526.9237145080322,1.500169109627548,0.12763121420625553,11.753935892228007,6.740453948073025e-32,4.502030712478252e-31,843,741,783,216,218
ENSG00000125356,NDUFA1,4694,NADH:ubiquinone oxidoreductase subunit A1,1970.612756184723,-0.7710315813830879,0.06559787443059563,-11.753911053914722,6.74243614382101e-32,4.502030712478252e-31,1758,1625,1730,2148,2386
ENSG00000235173,HGH1,51236,HGH1 homolog,794.7955303308256,1.6141366318196055,0.13734052898775997,11.752806281701886,6.831189192751245e-32,4.558978317678837e-31,1294,1144,1184,338,274
ENSG00000075643,MOCOS,55034,molybdenum cofactor sulfurase,566.4566240546133,1.5413113660327635,0.13116156358922823,11.75124269530548,6.958787608569107e-32,4.641779523484687e-31,905,762,893,225,231
ENSG00000198721,ECI2,10455,enoyl-CoA delta isomerase 2,1966.8753734672573,-0.7745437018300946,0.06594257587997529,-11.745730152244468,7.427816582205746e-32,4.952128703615529e-31,1736,1628,1731,2201,2326
ENSG00000128272,ATF4,468,activating transcription factor 4,26648.487450539797,0.3353232891609977,0.028549832223509857,11.745192985227769,7.475165943176111e-32,4.981171875204588e-31,34314,29662,32835,19362,20441
ENSG00000196227,FAM217B,63939,family with sequence similarity 217 member B,1255.7826036305905,-0.9123141801904511,0.07768276872684925,-11.744099690864015,7.572463621746166e-32,5.043452480022737e-31,1074,998,1017,1449,1571
ENSG00000125744,RTN2,6253,reticulon 2,378.04291753277835,-1.707115405672008,0.14540779289670858,-11.740191991530118,7.930621191321717e-32,5.279321414506369e-31,226,208,226,560,558
ENSG00000167114,SLC27A4,10999,solute carrier family 27 member 4,1378.8969998197558,1.0255933614493145,0.08736118226529663,11.739691872928342,7.977656791139229e-32,5.307946253446911e-31,2117,1721,1936,731,738
ENSG00000164045,CDC25A,993,cell division cycle 25A,1133.2289316533597,0.9961815297162115,0.08485936231690022,11.739205934591572,8.023624039239685e-32,5.335831679077796e-31,1660,1507,1545,604,622
